DEBUG 2020-05-21 19:03:59,758 utils 25848 29636 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."username" = 'ilyatsv' LIMIT 21; args=('ilyatsv',)
DEBUG 2020-05-21 19:03:59,859 utils 25848 29636 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2020-05-21T16:03:59.856490+00:00'::timestamptz AND "django_session"."session_key" = 'f629j1b8fcm68kj2vgprk2o8ynj463o6') LIMIT 21; args=(datetime.datetime(2020, 5, 21, 16, 3, 59, 856490, tzinfo=<UTC>), 'f629j1b8fcm68kj2vgprk2o8ynj463o6')
DEBUG 2020-05-21 19:03:59,860 utils 25848 29636 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE "django_session"."session_key" = 'f629j1b8fcm68kj2vgprk2o8ynj463o6' LIMIT 21; args=('f629j1b8fcm68kj2vgprk2o8ynj463o6',)
DEBUG 2020-05-21 19:03:59,861 utils 25848 29636 (0.000) DELETE FROM "django_session" WHERE "django_session"."session_key" IN ('f629j1b8fcm68kj2vgprk2o8ynj463o6'); args=('f629j1b8fcm68kj2vgprk2o8ynj463o6',)
DEBUG 2020-05-21 19:03:59,899 utils 25848 29636 (0.031) UPDATE "auth_user" SET "last_login" = '2020-05-21T16:03:59.862440+00:00'::timestamptz WHERE "auth_user"."id" = 14; args=(datetime.datetime(2020, 5, 21, 16, 3, 59, 862440, tzinfo=<UTC>), 14)
DEBUG 2020-05-21 19:03:59,901 utils 25848 29636 (0.000) SELECT "firstapp_profile"."id", "firstapp_profile"."user_id", "firstapp_profile"."verified" FROM "firstapp_profile" WHERE "firstapp_profile"."user_id" = 14 LIMIT 21; args=(14,)
DEBUG 2020-05-21 19:03:59,902 utils 25848 29636 (0.000) UPDATE "firstapp_profile" SET "user_id" = 14, "verified" = true WHERE "firstapp_profile"."id" = 13; args=(14, True, 13)
DEBUG 2020-05-21 19:03:59,904 utils 25848 29636 (0.000) SELECT (1) AS "a" FROM "django_session" WHERE "django_session"."session_key" = 'li74s46boy2nedz2rzk7eaodek8slww3' LIMIT 1; args=('li74s46boy2nedz2rzk7eaodek8slww3',)
DEBUG 2020-05-21 19:03:59,905 utils 25848 29636 (0.000) INSERT INTO "django_session" ("session_key", "session_data", "expire_date") VALUES ('li74s46boy2nedz2rzk7eaodek8slww3', 'NGUxMGVkOWJiN2M5ZDE5YzZkMWFmYjE1MDAwNTczZTY1ODE1YjU4MTp7Il9hdXRoX3VzZXJfaWQiOiIxNCIsIl9hdXRoX3VzZXJfYmFja2VuZCI6ImRqYW5nby5jb250cmliLmF1dGguYmFja2VuZHMuTW9kZWxCYWNrZW5kIiwiX2F1dGhfdXNlcl9oYXNoIjoiOWQxYWU4MTNlN2ZkMjQ5ODg5MTkyY2IxMzI4NTUwM2Y5MDJkYTNiMCJ9', '2020-06-04T16:03:59.904329+00:00'::timestamptz); args=('li74s46boy2nedz2rzk7eaodek8slww3', 'NGUxMGVkOWJiN2M5ZDE5YzZkMWFmYjE1MDAwNTczZTY1ODE1YjU4MTp7Il9hdXRoX3VzZXJfaWQiOiIxNCIsIl9hdXRoX3VzZXJfYmFja2VuZCI6ImRqYW5nby5jb250cmliLmF1dGguYmFja2VuZHMuTW9kZWxCYWNrZW5kIiwiX2F1dGhfdXNlcl9oYXNoIjoiOWQxYWU4MTNlN2ZkMjQ5ODg5MTkyY2IxMzI4NTUwM2Y5MDJkYTNiMCJ9', datetime.datetime(2020, 6, 4, 16, 3, 59, 904329, tzinfo=<UTC>))
INFO 2020-05-21 19:03:59,906 basehttp 25848 29636 "POST /login HTTP/1.1" 302 0
DEBUG 2020-05-21 19:03:59,993 utils 25848 29636 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2020-05-21T16:03:59.911311+00:00'::timestamptz AND "django_session"."session_key" = 'li74s46boy2nedz2rzk7eaodek8slww3') LIMIT 21; args=(datetime.datetime(2020, 5, 21, 16, 3, 59, 911311, tzinfo=<UTC>), 'li74s46boy2nedz2rzk7eaodek8slww3')
DEBUG 2020-05-21 19:03:59,995 utils 25848 29636 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 14 LIMIT 21; args=(14,)
DEBUG 2020-05-21 19:03:59,997 utils 25848 29636 (0.000) SELECT "firstapp_profile"."id", "firstapp_profile"."user_id", "firstapp_profile"."verified" FROM "firstapp_profile" WHERE "firstapp_profile"."user_id" = 14 LIMIT 21; args=(14,)
DEBUG 2020-05-21 19:03:59,998 utils 25848 29636 (0.000) SELECT "firstapp_student"."name", "firstapp_student"."age", "firstapp_student"."book_id", "firstapp_student"."user_id", "firstapp_student"."stbool" FROM "firstapp_student" WHERE "firstapp_student"."user_id" = 14 LIMIT 21; args=(14,)
INFO 2020-05-21 19:03:59,999 basehttp 25848 29636 "GET / HTTP/1.1" 200 1040
INFO 2020-05-21 19:04:00,045 basehttp 25848 29636 "GET /static/images/ok.jpg HTTP/1.1" 304 0
INFO 2020-05-21 19:15:55,122 basehttp 25848 17152 "GET /login HTTP/1.1" 200 1193
DEBUG 2020-05-21 19:16:01,405 utils 25848 17152 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2020-05-21T16:16:01.308439+00:00'::timestamptz AND "django_session"."session_key" = 'li74s46boy2nedz2rzk7eaodek8slww3') LIMIT 21; args=(datetime.datetime(2020, 5, 21, 16, 16, 1, 308439, tzinfo=<UTC>), 'li74s46boy2nedz2rzk7eaodek8slww3')
DEBUG 2020-05-21 19:16:01,408 utils 25848 17152 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 14 LIMIT 21; args=(14,)
INFO 2020-05-21 19:16:01,409 basehttp 25848 17152 "GET /admin/ HTTP/1.1" 302 0
DEBUG 2020-05-21 19:16:01,504 utils 25848 17152 (0.016) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2020-05-21T16:16:01.415217+00:00'::timestamptz AND "django_session"."session_key" = 'li74s46boy2nedz2rzk7eaodek8slww3') LIMIT 21; args=(datetime.datetime(2020, 5, 21, 16, 16, 1, 415217, tzinfo=<UTC>), 'li74s46boy2nedz2rzk7eaodek8slww3')
DEBUG 2020-05-21 19:16:01,507 utils 25848 17152 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 14 LIMIT 21; args=(14,)
DEBUG 2020-05-21 19:16:01,526 utils 25848 17152 (0.015) SELECT "django_content_type"."app_label", "auth_permission"."codename" FROM "auth_permission" INNER JOIN "auth_user_user_permissions" ON ("auth_permission"."id" = "auth_user_user_permissions"."permission_id") INNER JOIN "django_content_type" ON ("auth_permission"."content_type_id" = "django_content_type"."id") WHERE "auth_user_user_permissions"."user_id" = 14; args=(14,)
DEBUG 2020-05-21 19:16:01,533 utils 25848 17152 (0.000) SELECT "django_content_type"."app_label", "auth_permission"."codename" FROM "auth_permission" INNER JOIN "auth_group_permissions" ON ("auth_permission"."id" = "auth_group_permissions"."permission_id") INNER JOIN "auth_group" ON ("auth_group_permissions"."group_id" = "auth_group"."id") INNER JOIN "auth_user_groups" ON ("auth_group"."id" = "auth_user_groups"."group_id") INNER JOIN "django_content_type" ON ("auth_permission"."content_type_id" = "django_content_type"."id") WHERE "auth_user_groups"."user_id" = 14; args=(14,)
INFO 2020-05-21 19:16:01,568 basehttp 25848 17152 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 2067
DEBUG 2020-05-21 19:16:02,009 utils 25848 17152 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2020-05-21T16:16:01.907256+00:00'::timestamptz AND "django_session"."session_key" = 'li74s46boy2nedz2rzk7eaodek8slww3') LIMIT 21; args=(datetime.datetime(2020, 5, 21, 16, 16, 1, 907256, tzinfo=<UTC>), 'li74s46boy2nedz2rzk7eaodek8slww3')
DEBUG 2020-05-21 19:16:02,011 utils 25848 17152 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 14 LIMIT 21; args=(14,)
INFO 2020-05-21 19:16:02,011 basehttp 25848 17152 "GET /admin/ HTTP/1.1" 302 0
DEBUG 2020-05-21 19:16:02,204 utils 25848 17152 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2020-05-21T16:16:02.017961+00:00'::timestamptz AND "django_session"."session_key" = 'li74s46boy2nedz2rzk7eaodek8slww3') LIMIT 21; args=(datetime.datetime(2020, 5, 21, 16, 16, 2, 17961, tzinfo=<UTC>), 'li74s46boy2nedz2rzk7eaodek8slww3')
DEBUG 2020-05-21 19:16:02,206 utils 25848 17152 (0.016) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 14 LIMIT 21; args=(14,)
DEBUG 2020-05-21 19:16:02,209 utils 25848 17152 (0.000) SELECT "django_content_type"."app_label", "auth_permission"."codename" FROM "auth_permission" INNER JOIN "auth_user_user_permissions" ON ("auth_permission"."id" = "auth_user_user_permissions"."permission_id") INNER JOIN "django_content_type" ON ("auth_permission"."content_type_id" = "django_content_type"."id") WHERE "auth_user_user_permissions"."user_id" = 14; args=(14,)
DEBUG 2020-05-21 19:16:02,212 utils 25848 17152 (0.000) SELECT "django_content_type"."app_label", "auth_permission"."codename" FROM "auth_permission" INNER JOIN "auth_group_permissions" ON ("auth_permission"."id" = "auth_group_permissions"."permission_id") INNER JOIN "auth_group" ON ("auth_group_permissions"."group_id" = "auth_group"."id") INNER JOIN "auth_user_groups" ON ("auth_group"."id" = "auth_user_groups"."group_id") INNER JOIN "django_content_type" ON ("auth_permission"."content_type_id" = "django_content_type"."id") WHERE "auth_user_groups"."user_id" = 14; args=(14,)
INFO 2020-05-21 19:16:02,222 basehttp 25848 17152 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 2067
DEBUG 2020-05-21 19:16:05,568 utils 25848 17152 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2020-05-21T16:16:05.488373+00:00'::timestamptz AND "django_session"."session_key" = 'li74s46boy2nedz2rzk7eaodek8slww3') LIMIT 21; args=(datetime.datetime(2020, 5, 21, 16, 16, 5, 488373, tzinfo=<UTC>), 'li74s46boy2nedz2rzk7eaodek8slww3')
DEBUG 2020-05-21 19:16:05,570 utils 25848 17152 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 14 LIMIT 21; args=(14,)
DEBUG 2020-05-21 19:16:05,572 utils 25848 17152 (0.000) SELECT "django_content_type"."app_label", "auth_permission"."codename" FROM "auth_permission" INNER JOIN "auth_user_user_permissions" ON ("auth_permission"."id" = "auth_user_user_permissions"."permission_id") INNER JOIN "django_content_type" ON ("auth_permission"."content_type_id" = "django_content_type"."id") WHERE "auth_user_user_permissions"."user_id" = 14; args=(14,)
DEBUG 2020-05-21 19:16:05,575 utils 25848 17152 (0.000) SELECT "django_content_type"."app_label", "auth_permission"."codename" FROM "auth_permission" INNER JOIN "auth_group_permissions" ON ("auth_permission"."id" = "auth_group_permissions"."permission_id") INNER JOIN "auth_group" ON ("auth_group_permissions"."group_id" = "auth_group"."id") INNER JOIN "auth_user_groups" ON ("auth_group"."id" = "auth_user_groups"."group_id") INNER JOIN "django_content_type" ON ("auth_permission"."content_type_id" = "django_content_type"."id") WHERE "auth_user_groups"."user_id" = 14; args=(14,)
DEBUG 2020-05-21 19:16:05,577 utils 25848 17152 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."username" = 'admin' LIMIT 21; args=('admin',)
DEBUG 2020-05-21 19:16:05,677 utils 25848 17152 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE "django_session"."session_key" = 'li74s46boy2nedz2rzk7eaodek8slww3' LIMIT 21; args=('li74s46boy2nedz2rzk7eaodek8slww3',)
DEBUG 2020-05-21 19:16:05,679 utils 25848 17152 (0.000) DELETE FROM "django_session" WHERE "django_session"."session_key" IN ('li74s46boy2nedz2rzk7eaodek8slww3'); args=('li74s46boy2nedz2rzk7eaodek8slww3',)
DEBUG 2020-05-21 19:16:05,681 utils 25848 17152 (0.000) UPDATE "auth_user" SET "last_login" = '2020-05-21T16:16:05.680713+00:00'::timestamptz WHERE "auth_user"."id" = 1; args=(datetime.datetime(2020, 5, 21, 16, 16, 5, 680713, tzinfo=<UTC>), 1)
DEBUG 2020-05-21 19:16:05,684 utils 25848 17152 (0.000) SELECT "firstapp_profile"."id", "firstapp_profile"."user_id", "firstapp_profile"."verified" FROM "firstapp_profile" WHERE "firstapp_profile"."user_id" = 1 LIMIT 21; args=(1,)
DEBUG 2020-05-21 19:16:05,685 utils 25848 17152 (0.000) UPDATE "firstapp_profile" SET "user_id" = 1, "verified" = true WHERE "firstapp_profile"."id" = 1; args=(1, True, 1)
DEBUG 2020-05-21 19:16:05,686 utils 25848 17152 (0.000) SELECT (1) AS "a" FROM "django_session" WHERE "django_session"."session_key" = 'e2gqyjnqxzm3ttly4uia9zp3lrcs9u2e' LIMIT 1; args=('e2gqyjnqxzm3ttly4uia9zp3lrcs9u2e',)
DEBUG 2020-05-21 19:16:05,688 utils 25848 17152 (0.000) INSERT INTO "django_session" ("session_key", "session_data", "expire_date") VALUES ('e2gqyjnqxzm3ttly4uia9zp3lrcs9u2e', 'N2UwYmI5YjUwNWFhZWEyZGNhNjllZTcyODUzODc4ZmNkMDg3MjQ2ZTp7Il9hdXRoX3VzZXJfaWQiOiIxIiwiX2F1dGhfdXNlcl9iYWNrZW5kIjoiZGphbmdvLmNvbnRyaWIuYXV0aC5iYWNrZW5kcy5Nb2RlbEJhY2tlbmQiLCJfYXV0aF91c2VyX2hhc2giOiI1OThlYzYwMTk1YjliZGNhMzJhNWNhMGNlMTQ5MzM5NjMwNDkzODRmIn0=', '2020-06-04T16:16:05.687695+00:00'::timestamptz); args=('e2gqyjnqxzm3ttly4uia9zp3lrcs9u2e', 'N2UwYmI5YjUwNWFhZWEyZGNhNjllZTcyODUzODc4ZmNkMDg3MjQ2ZTp7Il9hdXRoX3VzZXJfaWQiOiIxIiwiX2F1dGhfdXNlcl9iYWNrZW5kIjoiZGphbmdvLmNvbnRyaWIuYXV0aC5iYWNrZW5kcy5Nb2RlbEJhY2tlbmQiLCJfYXV0aF91c2VyX2hhc2giOiI1OThlYzYwMTk1YjliZGNhMzJhNWNhMGNlMTQ5MzM5NjMwNDkzODRmIn0=', datetime.datetime(2020, 6, 4, 16, 16, 5, 687695, tzinfo=<UTC>))
INFO 2020-05-21 19:16:05,689 basehttp 25848 17152 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
DEBUG 2020-05-21 19:16:05,848 utils 25848 17152 (0.015) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2020-05-21T16:16:05.695689+00:00'::timestamptz AND "django_session"."session_key" = 'e2gqyjnqxzm3ttly4uia9zp3lrcs9u2e') LIMIT 21; args=(datetime.datetime(2020, 5, 21, 16, 16, 5, 695689, tzinfo=<UTC>), 'e2gqyjnqxzm3ttly4uia9zp3lrcs9u2e')
DEBUG 2020-05-21 19:16:05,851 utils 25848 17152 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,)
DEBUG 2020-05-21 19:16:05,868 utils 25848 17152 (0.000) SELECT "django_admin_log"."id", "django_admin_log"."action_time", "django_admin_log"."user_id", "django_admin_log"."content_type_id", "django_admin_log"."object_id", "django_admin_log"."object_repr", "django_admin_log"."action_flag", "django_admin_log"."change_message", "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined", "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_admin_log" INNER JOIN "auth_user" ON ("django_admin_log"."user_id" = "auth_user"."id") LEFT OUTER JOIN "django_content_type" ON ("django_admin_log"."content_type_id" = "django_content_type"."id") WHERE "django_admin_log"."user_id" = 1 ORDER BY "django_admin_log"."action_time" DESC LIMIT 10; args=(1,)
INFO 2020-05-21 19:16:05,870 basehttp 25848 17152 "GET /admin/ HTTP/1.1" 200 9024
DEBUG 2020-05-21 19:16:20,567 utils 25848 17152 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2020-05-21T16:16:20.478682+00:00'::timestamptz AND "django_session"."session_key" = 'e2gqyjnqxzm3ttly4uia9zp3lrcs9u2e') LIMIT 21; args=(datetime.datetime(2020, 5, 21, 16, 16, 20, 478682, tzinfo=<UTC>), 'e2gqyjnqxzm3ttly4uia9zp3lrcs9u2e')
DEBUG 2020-05-21 19:16:20,569 utils 25848 17152 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,)
DEBUG 2020-05-21 19:16:20,571 utils 25848 17152 (0.000) SELECT "auth_group"."id", "auth_group"."name" FROM "auth_group" ORDER BY "auth_group"."name" ASC; args=()
DEBUG 2020-05-21 19:16:20,572 utils 25848 17152 (0.000) SELECT COUNT(*) AS "__count" FROM "auth_user"; args=()
DEBUG 2020-05-21 19:16:20,573 utils 25848 17152 (0.000) SELECT COUNT(*) AS "__count" FROM "auth_user"; args=()
DEBUG 2020-05-21 19:16:20,575 utils 25848 17152 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" ORDER BY "auth_user"."username" ASC; args=()
INFO 2020-05-21 19:16:20,673 basehttp 25848 17152 "GET /admin/auth/user/ HTTP/1.1" 200 7726
DEBUG 2020-05-21 19:16:20,794 utils 25848 17152 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2020-05-21T16:16:20.693803+00:00'::timestamptz AND "django_session"."session_key" = 'e2gqyjnqxzm3ttly4uia9zp3lrcs9u2e') LIMIT 21; args=(datetime.datetime(2020, 5, 21, 16, 16, 20, 693803, tzinfo=<UTC>), 'e2gqyjnqxzm3ttly4uia9zp3lrcs9u2e')
